stoptime,end station latitude,end station longitude,trip_id
2020-09-15 14:07:42.2020,40.728744799999994,-74.03210820000001,20359
2020-09-15 14:11:02.2040,40.73520838045357,-74.04696375131606,20360
2020-09-15 14:06:36.7280,40.7253399253558,-74.06762212514876,20361
2020-09-15 14:08:14.8930,40.71649,-74.04105,20362
2020-09-15 14:09:36.6090,40.7246050998869,-74.07840594649316,20363
2020-09-15 14:27:36.6680,40.7141454,-74.0335519,20364
2020-09-15 14:21:10.6640,40.742677141,-74.051788633,20365
2020-09-15 14:20:18.0200,40.723331586464354,-74.04595255851744,20366
2020-09-15 14:35:11.9560,40.728744799999994,-74.03210820000001,20367
2020-09-15 15:07:38.7230,40.71458403535893,-74.04281705617905,20368
2020-09-15 14:49:55.1280,40.71942,-74.05099,20369
2020-09-15 15:18:20.6750,40.71458403535893,-74.04281705617905,20370
2020-09-15 15:18:39.1460,40.71458403535893,-74.04281705617905,20371
2020-09-15 14:24:01.4560,40.733670000000004,-74.0625,20372
2020-09-15 14:50:46.2590,40.7246050998869,-74.07840594649316,20373
2020-09-15 14:21:18.0940,40.71928220070703,-74.07126188278198,20374
2020-09-15 14:28:54.1830,40.72163014263835,-74.04996782541275,20375
2020-09-15 14:24:42.0500,40.71835519823214,-74.03891444206238,20376
2020-09-15 14:27:53.0360,40.71517767732029,-74.03768330812454,20377
2020-09-15 14:36:02.3980,40.73089709786179,-74.06391263008119,20378
2020-09-15 14:48:14.9080,40.71687,-74.03281,20379
2020-09-15 14:31:43.4370,40.71458403535893,-74.04281705617905,20380
2020-09-15 14:36:47.2500,40.728744799999994,-74.03210820000001,20381
2020-09-15 14:29:11.5730,40.71928220070703,-74.07126188278198,20382
2020-09-15 14:30:21.0180,40.72163014263835,-74.04996782541275,20383
2020-09-15 14:38:35.6400,40.73089709786179,-74.06391263008119,20384
2020-09-15 14:34:26.0690,40.71517767732029,-74.03768330812454,20385
2020-09-15 14:35:00.9690,40.7241765,-74.05065640000001,20386
2020-09-15 14:37:18.4760,40.737711,-74.066921,20387
2020-09-15 14:51:12.1160,40.71687,-74.03281,20388
2020-09-15 14:38:12.6900,40.71848892,-74.047726625,20389
2020-09-15 14:40:41.6260,40.73089709786179,-74.06391263008119,20390
2020-09-15 14:54:38.8350,40.73089709786179,-74.06391263008119,20391
2020-09-15 14:51:10.0730,40.727595965999996,-74.044247311,20392
2020-09-15 14:44:45.9430,40.72528910781132,-74.04557168483734,20393
2020-09-15 14:51:57.2600,40.71649,-74.04105,20394
2020-09-15 16:05:07.2800,40.71517767732029,-74.03768330812454,20395
2020-09-15 16:04:56.5310,40.71517767732029,-74.03768330812454,20396
2020-09-15 14:50:44.3770,40.71835519823214,-74.03891444206238,20397
2020-09-15 15:00:14.1010,40.721123600000006,-74.03805095,20398
2020-09-15 15:34:25.3030,40.723331586464354,-74.04595255851744,20399
2020-09-15 14:57:01.2350,40.72165072487999,-74.04288411140442,20400
2020-09-15 15:08:24.8330,40.7443187,-74.04399090000001,20401
2020-09-15 14:59:28.7250,40.717732500000004,-74.04384499999999,20402
2020-09-15 15:01:00.0100,40.7272235,-74.03375890000001,20403
2020-09-15 15:06:10.5720,40.72152515,-74.046304543,20404
2020-09-15 15:09:55.7240,40.7124188237569,-74.03852552175522,20405
2020-09-15 15:03:07.9220,40.71517767732029,-74.03768330812454,20406
2020-09-15 15:21:09.0800,40.727595965999996,-74.044247311,20407
2020-09-15 15:18:28.4340,40.71848892,-74.047726625,20408
2020-09-15 15:21:13.9830,40.727595965999996,-74.044247311,20409
2020-09-15 15:10:03.3540,40.7272235,-74.03375890000001,20410
2020-09-15 15:28:16.9750,40.73520838045357,-74.04696375131606,20411
2020-09-15 15:08:52.2870,40.71958611647166,-74.0431174635887,20412
2020-09-15 15:21:39.0280,40.711242299999995,-74.0557013,20413
2020-09-15 15:14:25.4890,40.711242299999995,-74.0557013,20414
2020-09-15 15:19:42.1570,40.71928220070703,-74.07126188278198,20415
2020-09-15 15:27:44.5910,40.728744799999994,-74.03210820000001,20416
2020-09-15 15:41:42.6740,40.728744799999994,-74.03210820000001,20417
2020-09-15 15:29:21.9660,40.7236589,-74.0641943,20418
2020-09-15 15:54:59.2260,40.71928220070703,-74.07126188278198,20419
2020-09-15 15:29:38.4250,40.71848892,-74.047726625,20420
2020-09-15 15:39:25.6450,40.742677141,-74.051788633,20421
2020-09-15 15:51:49.2670,40.71928220070703,-74.07126188278198,20422
2020-09-15 15:33:08.5120,40.728744799999994,-74.03210820000001,20423
2020-09-15 15:40:38.7960,40.71835519823214,-74.03891444206238,20424
2020-09-15 15:30:57.4500,40.71653978099194,-74.0496379137039,20425
2020-09-15 15:30:26.9350,40.71958611647166,-74.0431174635887,20426
2020-09-15 15:40:39.2360,40.71835519823214,-74.03891444206238,20427
2020-09-15 15:34:57.7370,40.71458403535893,-74.04281705617905,20428
2020-09-15 15:37:03.9910,40.73089709786179,-74.06391263008119,20429
2020-09-15 15:40:34.7290,40.712774200000005,-74.03648570000001,20430
2020-09-15 15:56:34.1560,40.733670000000004,-74.0625,20431
2020-09-15 15:56:39.4910,40.733670000000004,-74.0625,20432
2020-09-15 16:33:19.1060,40.7141454,-74.0335519,20433
2020-09-15 15:40:26.3580,40.72568548362901,-74.0487903356552,20434
2020-09-15 15:39:19.9710,40.72568548362901,-74.0487903356552,20435
2020-09-15 15:50:03.9220,40.7124188237569,-74.03852552175522,20436
2020-09-15 15:45:13.2260,40.71458403535893,-74.04281705617905,20437
2020-09-15 15:50:11.2720,40.71958611647166,-74.0431174635887,20438
2020-09-15 15:43:32.4500,40.71458403535893,-74.04281705617905,20439
2020-09-15 16:13:22.5460,40.711242299999995,-74.0557013,20440
2020-09-15 15:44:53.4080,40.717732500000004,-74.04384499999999,20441
2020-09-15 16:33:16.3830,40.7141454,-74.0335519,20442
2020-09-15 16:02:33.4470,40.7253399253558,-74.06762212514876,20443
2020-09-15 15:48:30.7280,40.71113,-74.0789,20444
2020-09-15 15:54:53.7960,40.72152515,-74.046304543,20445
2020-09-15 15:49:20.1600,40.7242941,-74.0354826,20446
2020-09-15 15:47:56.3460,40.71346382669195,-74.06285852193831,20447
2020-09-15 15:52:13.5460,40.71958611647166,-74.0431174635887,20448
2020-09-15 15:48:23.2900,40.71925170000001,-74.034234,20449
2020-09-15 15:52:42.5170,40.721123600000006,-74.03805095,20450
2020-09-15 15:59:09.5850,40.7124188237569,-74.03852552175522,20451
2020-09-15 15:50:21.4060,40.71942,-74.05099,20452
2020-09-15 15:51:48.5790,40.727595965999996,-74.044247311,20453
2020-09-15 16:00:01.0060,40.71435836870427,-74.06661093235016,20454
2020-09-15 15:54:42.5080,40.721123600000006,-74.03805095,20455
2020-09-15 15:53:11.0380,40.71958611647166,-74.0431174635887,20456
2020-09-15 15:58:09.3900,40.71958611647166,-74.0431174635887,20457
2020-09-15 15:54:17.2050,40.71958611647166,-74.0431174635887,20458
2020-09-15 16:14:15.6200,40.71928220070703,-74.07126188278198,20459
2020-09-15 15:57:24.7300,40.71346382669195,-74.06285852193831,20460
2020-09-15 15:54:10.4690,40.73089709786179,-74.06391263008119,20461
2020-09-15 15:59:07.2810,40.71942,-74.05099,20462
2020-09-15 16:04:38.8670,40.72163014263835,-74.04996782541275,20463
2020-09-15 16:40:39.5700,40.727595965999996,-74.044247311,20464
2020-09-15 16:01:09.7990,40.723331586464354,-74.04595255851744,20465
2020-09-15 16:01:12.3150,40.71835519823214,-74.03891444206238,20466
2020-09-15 16:06:30.5790,40.72572613742557,-74.07195925712584,20467
2020-09-15 16:22:38.5480,40.7242941,-74.0354826,20468
2020-09-15 16:06:06.6970,40.73089709786179,-74.06391263008119,20469
2020-09-15 16:07:59.1560,40.71517767732029,-74.03768330812454,20470
2020-09-15 16:14:41.4940,40.712774200000005,-74.03648570000001,20471
2020-09-15 16:07:50.1090,40.72568548362901,-74.0487903356552,20472
2020-09-15 16:11:02.8410,40.71346382669195,-74.06285852193831,20473
2020-09-15 16:08:56.3620,40.71958611647166,-74.0431174635887,20474
2020-09-15 16:06:48.4410,40.71925170000001,-74.034234,20475
2020-09-15 16:40:24.6160,40.711242299999995,-74.0557013,20476
2020-09-15 16:13:46.0230,40.721123600000006,-74.03805095,20477
2020-09-15 16:11:21.2450,40.721123600000006,-74.03805095,20478
2020-09-15 16:40:30.4610,40.711242299999995,-74.0557013,20479
2020-09-15 16:16:24.8020,40.73089709786179,-74.06391263008119,20480
2020-09-15 16:12:59.8800,40.7311689,-74.0575736,20481
2020-09-15 16:31:03.2500,40.7246050998869,-74.07840594649316,20482
2020-09-15 17:57:11.2560,40.71653978099194,-74.0496379137039,20483
2020-09-15 16:46:40.0290,40.7443187,-74.04399090000001,20484
2020-09-15 16:40:56.2120,40.71928220070703,-74.07126188278198,20485
2020-09-15 16:19:58.4940,40.7272235,-74.03375890000001,20486
2020-09-15 16:23:26.1870,40.72572613742557,-74.07195925712584,20487
2020-09-15 16:33:59.5330,40.71958611647166,-74.0431174635887,20488
2020-09-15 16:19:41.7120,40.7253399253558,-74.06762212514876,20489
2020-09-15 16:24:23.0680,40.71925170000001,-74.034234,20490
2020-09-15 16:17:56.9010,40.73089709786179,-74.06391263008119,20491
2020-09-15 16:18:05.0290,40.727595965999996,-74.044247311,20492
2020-09-15 16:23:56.9270,40.73520838045357,-74.04696375131606,20493
2020-09-15 16:19:30.9290,40.72163014263835,-74.04996782541275,20494
2020-09-15 16:31:56.9620,40.7141454,-74.0335519,20495
2020-09-15 17:09:39.1580,40.7272235,-74.03375890000001,20496
2020-09-15 16:28:57.3050,40.727595965999996,-74.044247311,20497
2020-09-15 16:23:23.4730,40.72165072487999,-74.04288411140442,20498
2020-09-15 16:26:59.7620,40.71848892,-74.047726625,20499
2020-09-15 16:29:10.0830,40.711242299999995,-74.0557013,20500
2020-09-15 17:01:22.6860,40.717732500000004,-74.04384499999999,20501
2020-09-15 17:01:05.9320,40.717732500000004,-74.04384499999999,20502
2020-09-15 16:32:31.5630,40.721123600000006,-74.03805095,20503
2020-09-15 16:31:32.0850,40.726011729646245,-74.0503889322281,20504
2020-09-15 16:28:05.4970,40.71649,-74.04105,20505
2020-09-15 16:40:39.9160,40.728744799999994,-74.03210820000001,20506
2020-09-15 16:36:03.3110,40.711242299999995,-74.0557013,20507
2020-09-15 16:24:50.7700,40.71458403535893,-74.04281705617905,20508
2020-09-15 16:26:58.3900,40.7253399253558,-74.06762212514876,20509
2020-09-15 16:26:51.8030,40.7124188237569,-74.03852552175522,20510
2020-09-15 16:35:21.4530,40.71835519823214,-74.03891444206238,20511
2020-09-15 16:34:43.5110,40.7241765,-74.05065640000001,20512
2020-09-15 16:27:57.0530,40.71687,-74.03281,20513
2020-09-15 16:46:35.3450,40.73496102000952,-74.05950307846071,20514
2020-09-15 17:12:37.9650,40.71925170000001,-74.034234,20515
2020-09-15 16:31:39.9810,40.72165072487999,-74.04288411140442,20516
2020-09-15 16:33:27.8140,40.7124188237569,-74.03852552175522,20517
2020-09-15 16:37:15.4240,40.712774200000005,-74.03648570000001,20518
2020-09-15 16:31:34.3220,40.72163014263835,-74.04996782541275,20519
2020-09-15 16:43:18.2800,40.71848892,-74.047726625,20520
2020-09-15 16:40:04.9780,40.71458403535893,-74.04281705617905,20521
2020-09-15 16:38:42.9690,40.727595965999996,-74.044247311,20522
2020-09-15 16:38:55.5500,40.71942,-74.05099,20523
2020-09-15 17:38:09.9080,40.72152515,-74.046304543,20524
2020-09-15 17:38:02.9520,40.72152515,-74.046304543,20525
2020-09-15 16:39:12.3660,40.7242941,-74.0354826,20526
2020-09-15 16:57:52.3200,40.71458403535893,-74.04281705617905,20527
2020-09-15 16:57:19.1780,40.71458403535893,-74.04281705617905,20528
2020-09-15 17:22:47.7740,40.71458403535893,-74.04281705617905,20529
2020-09-15 16:49:30.4790,40.721123600000006,-74.03805095,20530
2020-09-15 16:50:07.2990,40.711242299999995,-74.0557013,20531
2020-09-15 16:43:38.8240,40.72568548362901,-74.0487903356552,20532
2020-09-15 16:47:18.6270,40.727595965999996,-74.044247311,20533
2020-09-15 16:43:23.6080,40.71848892,-74.047726625,20534
2020-09-15 16:47:41.1580,40.7236589,-74.0641943,20535
2020-09-15 16:51:05.1690,40.71346382669195,-74.06285852193831,20536
2020-09-15 17:21:25.1390,40.71687,-74.03281,20537
2020-09-15 16:56:23.9540,40.733670000000004,-74.0625,20538
2020-09-15 17:18:23.9070,40.711242299999995,-74.0557013,20539
2020-09-15 17:18:26.1040,40.711242299999995,-74.0557013,20540
2020-09-15 16:47:39.6420,40.71942,-74.05099,20541
2020-09-15 17:07:26.6690,40.7236589,-74.0641943,20542
2020-09-15 16:47:32.3160,40.71942,-74.05099,20543
2020-09-15 16:53:17.8210,40.723331586464354,-74.04595255851744,20544
2020-09-15 17:33:18.4440,40.711242299999995,-74.0557013,20545
2020-09-15 16:57:11.9350,40.71835519823214,-74.03891444206238,20546
2020-09-15 16:53:50.2520,40.7242941,-74.0354826,20547
2020-09-15 17:18:43.3410,40.73089709786179,-74.06391263008119,20548
2020-09-15 17:33:07.9470,40.711242299999995,-74.0557013,20549
2020-09-15 17:17:52.7820,40.71848892,-74.047726625,20550
2020-09-15 16:55:48.1990,40.71928220070703,-74.07126188278198,20551
2020-09-15 17:18:39.4600,40.73089709786179,-74.06391263008119,20552
2020-09-15 17:52:14.0490,40.711242299999995,-74.0557013,20553
2020-09-15 16:53:31.0260,40.71958611647166,-74.0431174635887,20554
2020-09-15 17:13:41.1420,40.728744799999994,-74.03210820000001,20555
2020-09-15 19:09:49.4320,40.71958611647166,-74.0431174635887,20556
2020-09-15 16:57:49.5160,40.71649,-74.04105,20557
2020-09-15 17:16:08.4820,40.7376037,-74.05247829999999,20558
2020-09-15 16:59:19.7910,40.7236589,-74.0641943,20559
2020-09-15 17:36:30.1830,40.7124188237569,-74.03852552175522,20560
2020-09-15 17:09:16.1120,40.7236589,-74.0641943,20561
2020-09-15 17:06:12.3830,40.72568548362901,-74.0487903356552,20562
2020-09-15 17:04:12.6620,40.727595965999996,-74.044247311,20563
2020-09-15 17:04:12.7710,40.727595965999996,-74.044247311,20564
2020-09-15 17:11:04.5480,40.71958611647166,-74.0431174635887,20565
2020-09-15 17:04:32.8940,40.73089709786179,-74.06391263008119,20566
2020-09-15 17:00:41.2270,40.723331586464354,-74.04595255851744,20567
2020-09-15 17:28:19.4430,40.7124188237569,-74.03852552175522,20568
2020-09-15 17:27:58.6760,40.728744799999994,-74.03210820000001,20569
2020-09-15 17:27:20.3650,40.728744799999994,-74.03210820000001,20570
2020-09-15 17:09:17.4110,40.728744799999994,-74.03210820000001,20571
2020-09-15 17:12:49.7180,40.712774200000005,-74.03648570000001,20572
2020-09-15 17:35:04.0050,40.73089709786179,-74.06391263008119,20573
2020-09-15 17:08:15.6260,40.72755146730012,-74.07106071710588,20574
2020-09-15 17:06:35.2200,40.71958611647166,-74.0431174635887,20575
2020-09-15 17:06:40.4150,40.71942,-74.05099,20576
2020-09-15 17:12:39.9760,40.734785818,-74.050443636,20577
2020-09-15 17:31:14.7260,40.7246050998869,-74.07840594649316,20578
2020-09-15 17:20:24.5740,40.7376037,-74.05247829999999,20579
2020-09-15 17:58:10.9260,40.73520838045357,-74.04696375131606,20580
2020-09-15 17:24:24.9060,40.71942,-74.05099,20581
2020-09-15 17:11:58.2700,40.73089709786179,-74.06391263008119,20582
2020-09-15 17:18:33.1300,40.73496102000952,-74.05950307846071,20583
2020-09-15 17:17:31.4010,40.711242299999995,-74.0557013,20584
2020-09-15 17:24:27.9950,40.711242299999995,-74.0557013,20585
2020-09-15 17:12:47.4280,40.71958611647166,-74.0431174635887,20586
2020-09-15 17:23:50.6830,40.728744799999994,-74.03210820000001,20587
2020-09-15 17:16:37.3970,40.711242299999995,-74.0557013,20588
2020-09-15 17:42:28.3670,40.71821129999999,-74.08363940000001,20589
2020-09-15 17:21:46.4260,40.72210378668603,-74.07145500183104,20590
2020-09-15 17:23:41.7200,40.728744799999994,-74.03210820000001,20591
2020-09-15 17:14:51.8910,40.7124188237569,-74.03852552175522,20592
2020-09-15 17:14:44.2330,40.7124188237569,-74.03852552175522,20593
2020-09-15 17:21:29.6000,40.71942,-74.05099,20594
2020-09-15 17:14:57.4900,40.7124188237569,-74.03852552175522,20595
2020-09-15 17:14:49.2890,40.71835519823214,-74.03891444206238,20596
2020-09-15 17:19:45.9430,40.727595965999996,-74.044247311,20597
2020-09-15 17:26:28.5350,40.711242299999995,-74.0557013,20598
2020-09-15 17:21:29.4560,40.71942,-74.05099,20599
2020-09-15 18:14:28.4010,40.7141454,-74.0335519,20600
2020-09-15 17:41:04.9730,40.71925170000001,-74.034234,20601
2020-09-15 17:20:11.1760,40.728744799999994,-74.03210820000001,20602
2020-09-15 17:23:32.5500,40.72163014263835,-74.04996782541275,20603
2020-09-15 17:25:31.3650,40.711242299999995,-74.0557013,20604
2020-09-15 17:25:46.9060,40.7272235,-74.03375890000001,20605
2020-09-15 18:36:40.8710,40.72152515,-74.046304543,20606
2020-09-15 17:28:12.9700,40.71346382669195,-74.06285852193831,20607
2020-09-15 18:08:00.0530,40.72568548362901,-74.0487903356552,20608
2020-09-15 17:35:33.5600,40.7443187,-74.04399090000001,20609
2020-09-15 17:22:39.8880,40.71835519823214,-74.03891444206238,20610
2020-09-15 17:29:51.5320,40.71835519823214,-74.03891444206238,20611
2020-09-15 17:21:17.2270,40.71848892,-74.047726625,20612
2020-09-15 17:21:07.5530,40.7141454,-74.0335519,20613
2020-09-15 18:02:06.4830,40.71458403535893,-74.04281705617905,20614
2020-09-15 17:22:57.9180,40.72152515,-74.046304543,20615
2020-09-15 17:42:55.8820,40.72152515,-74.046304543,20616
2020-09-15 17:22:24.8810,40.71458403535893,-74.04281705617905,20617
2020-09-15 17:30:13.6130,40.71653978099194,-74.0496379137039,20618
2020-09-15 17:23:59.1560,40.71458403535893,-74.04281705617905,20619
2020-09-15 17:25:15.1850,40.7242941,-74.0354826,20620
2020-09-15 17:25:18.7890,40.7242941,-74.0354826,20621
2020-09-15 17:41:03.0930,40.7236589,-74.0641943,20622
2020-09-15 17:46:39.0460,40.728744799999994,-74.03210820000001,20623
2020-09-15 17:46:18.6010,40.728744799999994,-74.03210820000001,20624
2020-09-15 17:23:00.1180,40.71458403535893,-74.04281705617905,20625
2020-09-15 17:28:16.9090,40.711242299999995,-74.0557013,20626
2020-09-15 17:31:06.6850,40.73089709786179,-74.06391263008119,20627
2020-09-15 17:26:51.2570,40.727595965999996,-74.044247311,20628
2020-09-15 17:24:17.0830,40.717732500000004,-74.04384499999999,20629
2020-09-15 17:44:03.4520,40.71958611647166,-74.0431174635887,20630
2020-09-15 17:30:18.6170,40.71653978099194,-74.0496379137039,20631
2020-09-15 17:37:12.9730,40.734785818,-74.050443636,20632
2020-09-15 17:33:45.3050,40.711242299999995,-74.0557013,20633
2020-09-15 17:36:51.4710,40.734785818,-74.050443636,20634
2020-09-15 17:42:05.0900,40.7242941,-74.0354826,20635
2020-09-15 17:29:46.7100,40.71653978099194,-74.0496379137039,20636
2020-09-15 17:31:25.6120,40.71458403535893,-74.04281705617905,20637
2020-09-15 17:44:38.6650,40.71942,-74.05099,20638
2020-09-15 17:32:35.7740,40.7242941,-74.0354826,20639
2020-09-15 17:35:03.0590,40.7272235,-74.03375890000001,20640
2020-09-15 17:39:52.0860,40.71458403535893,-74.04281705617905,20641
2020-09-15 17:32:00.4170,40.71458403535893,-74.04281705617905,20642
2020-09-15 17:32:32.6050,40.71346382669195,-74.06285852193831,20643
2020-09-15 17:31:55.3120,40.723331586464354,-74.04595255851744,20644
2020-09-15 17:43:04.9150,40.733670000000004,-74.0625,20645
2020-09-15 17:33:01.4440,40.7124188237569,-74.03852552175522,20646
2020-09-15 17:35:45.8600,40.733670000000004,-74.0625,20647
2020-09-15 17:34:08.3470,40.7124188237569,-74.03852552175522,20648
2020-09-15 17:48:28.2760,40.71458403535893,-74.04281705617905,20649
2020-09-15 17:38:16.2500,40.71958611647166,-74.0431174635887,20650
2020-09-15 17:36:51.6270,40.71653978099194,-74.0496379137039,20651
2020-09-15 18:19:05.6090,40.71458403535893,-74.04281705617905,20652
